Namespace(algo='dqn', batch_size=32, checkpoint_freq=200000, discount=0.99, ent_coef=0.01, env='BreakoutDeterministic-v4', eps_decay=200000, frame_skip=1, frame_stack=4, load='breakout_dqn/199999.pth', log='log_breakout_dqn.txt', lr=0.0001, niter=200000, nproc=2, parallel_env=0, print_freq=500, replay_size=1000000, save_dir='breakout_dqn/', target_update=2500, train_freq=2, train_start=5000, value_coef=0.5)
observation space: Box(4, 84, 84)
action space: Discrete(4)
running on device cuda
load pretrained model from breakout_dqn/199999.pth
obses on reset: 2 x (4, 84, 84) uint8
iter    500 |loss   0.00 |n_ep     3 |ep_len  170.9 |ep_rew   3.20 |raw_ep_rew    nan |env_step   1000 |time 00:04 rem 29:13
iter 158500 |loss   0.00 |n_ep  1519 |ep_len  192.5 |ep_rew   4.69 |raw_ep_rew  55.03 |env_step 317000 |time 49:07 rem 12:51
iter 159000 |loss   0.00 |n_ep  1524 |ep_len  225.6 |ep_rew   5.49 |raw_ep_rew  53.73 |env_step 318000 |time 49:18 rem 12:42
iter 159500 |loss   0.00 |n_ep  1530 |ep_len  188.4 |ep_rew   4.79 |raw_ep_rew  51.45 |env_step 319000 |time 49:29 rem 12:34
iter 160000 |loss   0.00 |n_ep  1531 |ep_len  220.7 |ep_rew   5.76 |raw_ep_rew  51.45 |env_step 320000 |time 49:41 rem 12:25
iter 160500 |loss   0.00 |n_ep  1536 |ep_len  243.9 |ep_rew   6.49 |raw_ep_rew  51.45 |env_step 321000 |time 49:52 rem 12:16
iter 161000 |loss   0.00 |n_ep  1542 |ep_len  196.0 |ep_rew   4.88 |raw_ep_rew  53.18 |env_step 322000 |time 50:04 rem 12:07
iter 161500 |loss   0.00 |n_ep  1547 |ep_len  200.8 |ep_rew   5.02 |raw_ep_rew  53.18 |env_step 323000 |time 50:15 rem 11:58
iter 162000 |loss   0.00 |n_ep  1551 |ep_len  200.8 |ep_rew   5.07 |raw_ep_rew  49.97 |env_step 324000 |time 50:27 rem 11:50
iter 162500 |loss   0.00 |n_ep  1554 |ep_len  271.8 |ep_rew   7.24 |raw_ep_rew  49.97 |env_step 325000 |time 50:38 rem 11:41
iter 163000 |loss   0.00 |n_ep  1559 |ep_len  231.2 |ep_rew   5.94 |raw_ep_rew  50.77 |env_step 326000 |time 50:50 rem 11:32
iter 163500 |loss   0.00 |n_ep  1561 |ep_len  253.9 |ep_rew   6.69 |raw_ep_rew  51.69 |env_step 327000 |time 51:01 rem 11:23
iter 164000 |loss   0.00 |n_ep  1566 |ep_len  257.5 |ep_rew   6.88 |raw_ep_rew  51.69 |env_step 328000 |time 51:13 rem 11:14
iter 164500 |loss   0.00 |n_ep  1572 |ep_len  212.1 |ep_rew   5.61 |raw_ep_rew  53.01 |env_step 329000 |time 51:25 rem 11:05
iter 165000 |loss   0.00 |n_ep  1573 |ep_len  260.9 |ep_rew   7.10 |raw_ep_rew  53.01 |env_step 330000 |time 51:36 rem 10:56
iter 165500 |loss   0.00 |n_ep  1580 |ep_len  220.7 |ep_rew   6.01 |raw_ep_rew  53.81 |env_step 331000 |time 51:48 rem 10:47
iter 166000 |loss   0.00 |n_ep  1583 |ep_len  206.9 |ep_rew   5.49 |raw_ep_rew  55.63 |env_step 332000 |time 52:00 rem 10:39
iter 166500 |loss   0.00 |n_ep  1586 |ep_len  247.7 |ep_rew   6.92 |raw_ep_rew  56.27 |env_step 333000 |time 52:12 rem 10:30
iter 167000 |loss   0.00 |n_ep  1592 |ep_len  220.3 |ep_rew   5.84 |raw_ep_rew  56.34 |env_step 334000 |time 52:23 rem 10:21
iter 167500 |loss   0.02 |n_ep  1594 |ep_len  255.9 |ep_rew   6.88 |raw_ep_rew  56.34 |env_step 335000 |time 52:35 rem 10:12
iter 168000 |loss   0.00 |n_ep  1599 |ep_len  268.0 |ep_rew   7.08 |raw_ep_rew  58.11 |env_step 336000 |time 52:47 rem 10:03
iter 168500 |loss   0.00 |n_ep  1600 |ep_len  261.9 |ep_rew   6.92 |raw_ep_rew  58.11 |env_step 337000 |time 52:59 rem 09:54
iter 169000 |loss   0.00 |n_ep  1605 |ep_len  304.8 |ep_rew   7.99 |raw_ep_rew  59.90 |env_step 338000 |time 53:12 rem 09:45
iter 169500 |loss   0.01 |n_ep  1612 |ep_len  210.7 |ep_rew   5.32 |raw_ep_rew  57.31 |env_step 339000 |time 53:24 rem 09:36
iter 170000 |loss   0.00 |n_ep  1614 |ep_len  209.6 |ep_rew   5.45 |raw_ep_rew  57.31 |env_step 340000 |time 53:36 rem 09:27
iter 170500 |loss   0.00 |n_ep  1619 |ep_len  244.4 |ep_rew   6.52 |raw_ep_rew  58.38 |env_step 341000 |time 53:48 rem 09:18
iter 171000 |loss   0.00 |n_ep  1622 |ep_len  274.1 |ep_rew   7.59 |raw_ep_rew  58.04 |env_step 342000 |time 54:00 rem 09:09
iter 171500 |loss   0.00 |n_ep  1624 |ep_len  287.2 |ep_rew   8.03 |raw_ep_rew  58.04 |env_step 343000 |time 54:12 rem 09:00
iter 172000 |loss   0.00 |n_ep  1629 |ep_len  264.7 |ep_rew   7.24 |raw_ep_rew  57.43 |env_step 344000 |time 54:24 rem 08:51
iter 172500 |loss   0.00 |n_ep  1634 |ep_len  250.6 |ep_rew   6.76 |raw_ep_rew  61.89 |env_step 345000 |time 54:36 rem 08:42
iter 173000 |loss   0.01 |n_ep  1637 |ep_len  208.4 |ep_rew   5.42 |raw_ep_rew  59.60 |env_step 346000 |time 54:48 rem 08:33
iter 173500 |loss   0.00 |n_ep  1641 |ep_len  271.7 |ep_rew   7.47 |raw_ep_rew  60.94 |env_step 347000 |time 55:00 rem 08:24
iter 174000 |loss   0.00 |n_ep  1644 |ep_len  296.8 |ep_rew   8.10 |raw_ep_rew  60.94 |env_step 348000 |time 55:12 rem 08:15
iter 174500 |loss   0.00 |n_ep  1649 |ep_len  270.5 |ep_rew   7.07 |raw_ep_rew  63.55 |env_step 349000 |time 55:24 rem 08:05
iter 175000 |loss   0.01 |n_ep  1651 |ep_len  261.4 |ep_rew   6.82 |raw_ep_rew  63.29 |env_step 350000 |time 55:36 rem 07:56
iter 175500 |loss   0.01 |n_ep  1656 |ep_len  271.8 |ep_rew   7.24 |raw_ep_rew  63.29 |env_step 351000 |time 55:50 rem 07:47
iter 176000 |loss   0.00 |n_ep  1662 |ep_len  219.8 |ep_rew   5.78 |raw_ep_rew  60.37 |env_step 352000 |time 56:02 rem 07:38
iter 176500 |loss   0.03 |n_ep  1665 |ep_len  266.0 |ep_rew   6.95 |raw_ep_rew  60.37 |env_step 353000 |time 56:14 rem 07:29
iter 177000 |loss   0.00 |n_ep  1671 |ep_len  200.5 |ep_rew   5.13 |raw_ep_rew  59.25 |env_step 354000 |time 56:26 rem 07:20
iter 177500 |loss   0.00 |n_ep  1674 |ep_len  249.7 |ep_rew   6.44 |raw_ep_rew  59.25 |env_step 355000 |time 56:39 rem 07:10
iter 178000 |loss   0.00 |n_ep  1678 |ep_len  240.9 |ep_rew   6.28 |raw_ep_rew  58.62 |env_step 356000 |time 56:51 rem 07:01
iter 178500 |loss   0.00 |n_ep  1682 |ep_len  230.7 |ep_rew   5.99 |raw_ep_rew  61.06 |env_step 357000 |time 57:03 rem 06:52
iter 179000 |loss   0.00 |n_ep  1687 |ep_len  224.9 |ep_rew   5.82 |raw_ep_rew  61.06 |env_step 358000 |time 57:16 rem 06:43
iter 179500 |loss   0.00 |n_ep  1688 |ep_len  208.5 |ep_rew   5.44 |raw_ep_rew  61.95 |env_step 359000 |time 57:28 rem 06:33
iter 180000 |loss   0.00 |n_ep  1694 |ep_len  252.1 |ep_rew   6.92 |raw_ep_rew  64.96 |env_step 360000 |time 57:40 rem 06:24
iter 180500 |loss   0.00 |n_ep  1696 |ep_len  267.8 |ep_rew   7.21 |raw_ep_rew  64.36 |env_step 361000 |time 57:53 rem 06:15
iter 181000 |loss   0.01 |n_ep  1697 |ep_len  319.6 |ep_rew   8.94 |raw_ep_rew  64.36 |env_step 362000 |time 58:05 rem 06:05
iter 181500 |loss   0.03 |n_ep  1704 |ep_len  239.3 |ep_rew   6.52 |raw_ep_rew  64.53 |env_step 363000 |time 58:17 rem 05:56
iter 182000 |loss   0.01 |n_ep  1707 |ep_len  258.4 |ep_rew   7.11 |raw_ep_rew  64.07 |env_step 364000 |time 58:30 rem 05:47
iter 182500 |loss   0.00 |n_ep  1715 |ep_len  210.2 |ep_rew   5.36 |raw_ep_rew  62.57 |env_step 365000 |time 58:42 rem 05:37
iter 183000 |loss   0.00 |n_ep  1718 |ep_len  217.0 |ep_rew   5.51 |raw_ep_rew  59.31 |env_step 366000 |time 58:55 rem 05:28
iter 183500 |loss   0.00 |n_ep  1722 |ep_len  239.0 |ep_rew   6.16 |raw_ep_rew  59.28 |env_step 367000 |time 59:08 rem 05:19
iter 184000 |loss   0.01 |n_ep  1726 |ep_len  208.7 |ep_rew   5.25 |raw_ep_rew  59.35 |env_step 368000 |time 59:20 rem 05:09
iter 184500 |loss   0.00 |n_ep  1728 |ep_len  256.9 |ep_rew   6.64 |raw_ep_rew  59.35 |env_step 369000 |time 59:33 rem 05:00
iter 185000 |loss   0.00 |n_ep  1734 |ep_len  238.5 |ep_rew   6.31 |raw_ep_rew  62.22 |env_step 370000 |time 59:45 rem 04:50
iter 185500 |loss   0.02 |n_ep  1736 |ep_len  245.2 |ep_rew   6.45 |raw_ep_rew  61.89 |env_step 371000 |time 59:57 rem 04:41
iter 186000 |loss   0.00 |n_ep  1739 |ep_len  262.0 |ep_rew   7.14 |raw_ep_rew  61.89 |env_step 372000 |time 60:10 rem 04:31
iter 186500 |loss   0.01 |n_ep  1743 |ep_len  264.6 |ep_rew   7.37 |raw_ep_rew  61.90 |env_step 373000 |time 60:23 rem 04:22
iter 187000 |loss   0.00 |n_ep  1747 |ep_len  254.4 |ep_rew   8.40 |raw_ep_rew  81.91 |env_step 374000 |time 60:36 rem 04:12
iter 187500 |loss   0.01 |n_ep  1751 |ep_len  280.3 |ep_rew   8.50 |raw_ep_rew  81.91 |env_step 375000 |time 60:49 rem 04:03
iter 188000 |loss   0.01 |n_ep  1756 |ep_len  206.1 |ep_rew   5.97 |raw_ep_rew  77.07 |env_step 376000 |time 61:02 rem 03:53
iter 188500 |loss   0.00 |n_ep  1761 |ep_len  235.7 |ep_rew   6.74 |raw_ep_rew  77.07 |env_step 377000 |time 61:15 rem 03:44
iter 189000 |loss   0.00 |n_ep  1763 |ep_len  287.2 |ep_rew   8.08 |raw_ep_rew  74.46 |env_step 378000 |time 61:28 rem 03:34
iter 189500 |loss   0.01 |n_ep  1767 |ep_len  263.1 |ep_rew   7.18 |raw_ep_rew  75.02 |env_step 379000 |time 61:42 rem 03:25
iter 190000 |loss   0.02 |n_ep  1772 |ep_len  263.8 |ep_rew   6.89 |raw_ep_rew  75.02 |env_step 380000 |time 61:55 rem 03:15
iter 190500 |loss   0.00 |n_ep  1776 |ep_len  223.5 |ep_rew   5.72 |raw_ep_rew  69.85 |env_step 381000 |time 62:08 rem 03:05
iter 191000 |loss   0.00 |n_ep  1777 |ep_len  275.5 |ep_rew   7.50 |raw_ep_rew  69.85 |env_step 382000 |time 62:21 rem 02:56
iter 191500 |loss   0.00 |n_ep  1785 |ep_len  214.7 |ep_rew   5.91 |raw_ep_rew  70.55 |env_step 383000 |time 62:34 rem 02:46
iter 192000 |loss   0.00 |n_ep  1785 |ep_len  214.7 |ep_rew   5.91 |raw_ep_rew  70.55 |env_step 384000 |time 62:46 rem 02:36
iter 192500 |loss   0.00 |n_ep  1787 |ep_len  286.8 |ep_rew   8.04 |raw_ep_rew  70.55 |env_step 385000 |time 63:00 rem 02:27
iter 193000 |loss   0.01 |n_ep  1795 |ep_len  212.6 |ep_rew   5.71 |raw_ep_rew  71.02 |env_step 386000 |time 63:14 rem 02:17
iter 193500 |loss   0.00 |n_ep  1799 |ep_len  229.4 |ep_rew   6.03 |raw_ep_rew  71.02 |env_step 387000 |time 63:27 rem 02:07
iter 194000 |loss   0.00 |n_ep  1803 |ep_len  228.3 |ep_rew   6.02 |raw_ep_rew  68.12 |env_step 388000 |time 63:40 rem 01:58
iter 194500 |loss   0.00 |n_ep  1807 |ep_len  270.2 |ep_rew   7.38 |raw_ep_rew  67.60 |env_step 389000 |time 63:53 rem 01:48
iter 195000 |loss   0.00 |n_ep  1809 |ep_len  308.3 |ep_rew   8.28 |raw_ep_rew  67.60 |env_step 390000 |time 64:07 rem 01:38
iter 195500 |loss   0.00 |n_ep  1815 |ep_len  236.3 |ep_rew   6.18 |raw_ep_rew  68.94 |env_step 391000 |time 64:20 rem 01:28
iter 196000 |loss   0.00 |n_ep  1819 |ep_len  223.7 |ep_rew   5.87 |raw_ep_rew  69.15 |env_step 392000 |time 64:34 rem 01:19
iter 196500 |loss   0.03 |n_ep  1822 |ep_len  235.3 |ep_rew   6.01 |raw_ep_rew  69.15 |env_step 393000 |time 64:47 rem 01:09
iter 197000 |loss   0.00 |n_ep  1827 |ep_len  249.5 |ep_rew   6.56 |raw_ep_rew  66.67 |env_step 394000 |time 65:02 rem 00:59
iter 197500 |loss   0.01 |n_ep  1830 |ep_len  257.9 |ep_rew   6.69 |raw_ep_rew  66.67 |env_step 395000 |time 65:17 rem 00:49
iter 198000 |loss   0.00 |n_ep  1832 |ep_len  286.9 |ep_rew   7.51 |raw_ep_rew  65.90 |env_step 396000 |time 65:31 rem 00:39
iter 198500 |loss   0.02 |n_ep  1836 |ep_len  308.8 |ep_rew   8.20 |raw_ep_rew  66.41 |env_step 397000 |time 65:45 rem 00:29
iter 199000 |loss   0.00 |n_ep  1837 |ep_len  301.6 |ep_rew   8.03 |raw_ep_rew  66.41 |env_step 398000 |time 65:59 rem 00:19
iter 199500 |loss   0.00 |n_ep  1841 |ep_len  316.0 |ep_rew   8.76 |raw_ep_rew  67.97 |env_step 399000 |time 66:18 rem 00:09
save checkpoint to breakout_dqn/199999.pth
