Namespace(algo='a2c', batch_size=32, checkpoint_freq=200000, discount=0.99, ent_coef=0.01, env='BreakoutDeterministic-v4', eps_decay=200000, frame_skip=1, frame_stack=4, load='', log='log.txt', lr=0.0006, niter=2000000, nproc=2, parallel_env=0, print_freq=500, replay_size=1000000, save_dir='breakout_a2c/', target_update=2500, train_freq=16, train_start=0, value_coef=0.5)
observation space: Box(4, 84, 84)
action space: Discrete(4)
running on device cuda
obses on reset: 2 x (4, 84, 84) uint8
iter    500 |loss   0.29 |n_ep    31 |ep_len   32.9 |ep_rew  -0.16 |raw_ep_rew   0.36 |env_step   1000 |time 00:05 rem 370:09
iter 985000 |loss  -0.10 |n_ep 16985 |ep_len  184.8 |ep_rew   4.92 |raw_ep_rew  58.96 |env_step 1970000 |time 183:00 rem 188:34
iter 985500 |loss   0.13 |n_ep 16987 |ep_len  246.4 |ep_rew   6.73 |raw_ep_rew  58.96 |env_step 1971000 |time 183:06 rem 188:29
iter 986000 |loss   0.05 |n_ep 16991 |ep_len  213.3 |ep_rew   6.05 |raw_ep_rew  60.46 |env_step 1972000 |time 183:11 rem 188:23
iter 986500 |loss  -0.24 |n_ep 16998 |ep_len  207.2 |ep_rew   5.84 |raw_ep_rew  63.51 |env_step 1973000 |time 183:17 rem 188:18
iter 987000 |loss  -0.19 |n_ep 17000 |ep_len  195.3 |ep_rew   5.65 |raw_ep_rew  61.06 |env_step 1974000 |time 183:22 rem 188:12
iter 987500 |loss   0.03 |n_ep 17005 |ep_len  231.9 |ep_rew   6.47 |raw_ep_rew  61.06 |env_step 1975000 |time 183:28 rem 188:07
iter 988000 |loss  -0.05 |n_ep 17011 |ep_len  210.4 |ep_rew   5.96 |raw_ep_rew  62.42 |env_step 1976000 |time 183:34 rem 188:01
iter 988500 |loss   0.04 |n_ep 17012 |ep_len  221.9 |ep_rew   6.22 |raw_ep_rew  62.42 |env_step 1977000 |time 183:39 rem 187:56
iter 989000 |loss  -0.27 |n_ep 17018 |ep_len  244.1 |ep_rew   7.12 |raw_ep_rew  64.28 |env_step 1978000 |time 183:45 rem 187:50
iter 989500 |loss   0.02 |n_ep 17022 |ep_len  227.1 |ep_rew   8.87 |raw_ep_rew  86.55 |env_step 1979000 |time 183:50 rem 187:44
iter 990000 |loss   0.17 |n_ep 17025 |ep_len  254.4 |ep_rew   8.71 |raw_ep_rew  86.55 |env_step 1980000 |time 183:56 rem 187:39
iter 990500 |loss   0.11 |n_ep 17030 |ep_len  242.6 |ep_rew   7.61 |raw_ep_rew  83.90 |env_step 1981000 |time 184:02 rem 187:33
iter 991000 |loss  -0.08 |n_ep 17032 |ep_len  259.5 |ep_rew   7.86 |raw_ep_rew  81.41 |env_step 1982000 |time 184:07 rem 187:28
iter 991500 |loss   0.03 |n_ep 17037 |ep_len  249.3 |ep_rew   7.34 |raw_ep_rew  80.97 |env_step 1983000 |time 184:13 rem 187:22
iter 992000 |loss  -0.03 |n_ep 17041 |ep_len  249.5 |ep_rew   6.95 |raw_ep_rew  77.27 |env_step 1984000 |time 184:18 rem 187:17
iter 992500 |loss  -0.10 |n_ep 17044 |ep_len  228.5 |ep_rew   6.35 |raw_ep_rew  77.27 |env_step 1985000 |time 184:24 rem 187:11
iter 993000 |loss  -0.08 |n_ep 17050 |ep_len  212.1 |ep_rew   6.44 |raw_ep_rew  76.37 |env_step 1986000 |time 184:30 rem 187:06
iter 993500 |loss   0.01 |n_ep 17053 |ep_len  260.0 |ep_rew   7.52 |raw_ep_rew  76.37 |env_step 1987000 |time 184:35 rem 187:00
iter 994000 |loss  -0.04 |n_ep 17059 |ep_len  229.3 |ep_rew   6.68 |raw_ep_rew  76.93 |env_step 1988000 |time 184:41 rem 186:55
iter 994500 |loss   0.02 |n_ep 17063 |ep_len  235.0 |ep_rew   6.85 |raw_ep_rew  76.04 |env_step 1989000 |time 184:46 rem 186:49
iter 995000 |loss  -0.01 |n_ep 17068 |ep_len  195.8 |ep_rew   5.60 |raw_ep_rew  74.23 |env_step 1990000 |time 184:52 rem 186:44
iter 995500 |loss   0.14 |n_ep 17073 |ep_len  229.9 |ep_rew   6.45 |raw_ep_rew  71.51 |env_step 1991000 |time 184:58 rem 186:38
iter 996000 |loss   0.07 |n_ep 17079 |ep_len  176.6 |ep_rew   4.95 |raw_ep_rew  70.46 |env_step 1992000 |time 185:03 rem 186:32
iter 996500 |loss  -0.06 |n_ep 17082 |ep_len  201.7 |ep_rew   5.48 |raw_ep_rew  65.71 |env_step 1993000 |time 185:09 rem 186:27
iter 997000 |loss  -0.01 |n_ep 17087 |ep_len  212.2 |ep_rew   6.01 |raw_ep_rew  63.54 |env_step 1994000 |time 185:14 rem 186:21
iter 997500 |loss   0.16 |n_ep 17091 |ep_len  237.4 |ep_rew   6.44 |raw_ep_rew  63.54 |env_step 1995000 |time 185:20 rem 186:16
iter 998000 |loss   0.12 |n_ep 17096 |ep_len  186.7 |ep_rew   5.41 |raw_ep_rew  67.77 |env_step 1996000 |time 185:26 rem 186:10
iter 998500 |loss   0.03 |n_ep 17098 |ep_len  256.8 |ep_rew   7.40 |raw_ep_rew  67.77 |env_step 1997000 |time 185:31 rem 186:05
iter 999000 |loss  -0.14 |n_ep 17104 |ep_len  231.3 |ep_rew   6.35 |raw_ep_rew  68.29 |env_step 1998000 |time 185:37 rem 185:59
iter 999500 |loss   0.18 |n_ep 17108 |ep_len  227.8 |ep_rew   6.05 |raw_ep_rew  67.96 |env_step 1999000 |time 185:42 rem 185:54
iter 1000000 |loss  -0.06 |n_ep 17114 |ep_len  201.6 |ep_rew   5.60 |raw_ep_rew  66.47 |env_step 2000000 |time 185:48 rem 185:48
save checkpoint to breakout_a2c/1000000.pth
iter 1000500 |loss  -0.01 |n_ep 17117 |ep_len  222.5 |ep_rew   6.06 |raw_ep_rew  64.72 |env_step 2001000 |time 185:54 rem 185:42
iter 1001000 |loss  -0.02 |n_ep 17123 |ep_len  219.6 |ep_rew   5.86 |raw_ep_rew  63.15 |env_step 2002000 |time 185:59 rem 185:37
iter 1001500 |loss  -0.24 |n_ep 17128 |ep_len  201.1 |ep_rew   5.29 |raw_ep_rew  62.63 |env_step 2003000 |time 186:05 rem 185:31
iter 1002000 |loss   0.14 |n_ep 17131 |ep_len  192.5 |ep_rew   4.90 |raw_ep_rew  59.77 |env_step 2004000 |time 186:10 rem 185:26
iter 1002500 |loss   0.10 |n_ep 17135 |ep_len  247.5 |ep_rew   6.36 |raw_ep_rew  59.77 |env_step 2005000 |time 186:16 rem 185:20
iter 1003000 |loss  -0.03 |n_ep 17140 |ep_len  234.6 |ep_rew   6.14 |raw_ep_rew  61.69 |env_step 2006000 |time 186:21 rem 185:15
iter 1003500 |loss  -0.06 |n_ep 17144 |ep_len  224.2 |ep_rew   5.80 |raw_ep_rew  62.52 |env_step 2007000 |time 186:27 rem 185:09
iter 1004000 |loss  -0.00 |n_ep 17147 |ep_len  253.4 |ep_rew   6.88 |raw_ep_rew  61.37 |env_step 2008000 |time 186:33 rem 185:03
iter 1004500 |loss  -0.03 |n_ep 17152 |ep_len  216.5 |ep_rew   5.57 |raw_ep_rew  61.93 |env_step 2009000 |time 186:38 rem 184:58
iter 1005000 |loss  -0.01 |n_ep 17154 |ep_len  233.0 |ep_rew   5.99 |raw_ep_rew  61.93 |env_step 2010000 |time 186:44 rem 184:52
iter 1005500 |loss   0.03 |n_ep 17160 |ep_len  236.0 |ep_rew   6.83 |raw_ep_rew  66.00 |env_step 2011000 |time 186:49 rem 184:47
iter 1006000 |loss   0.02 |n_ep 17162 |ep_len  248.1 |ep_rew   6.99 |raw_ep_rew  66.00 |env_step 2012000 |time 186:55 rem 184:41
iter 1006500 |loss   0.06 |n_ep 17168 |ep_len  236.9 |ep_rew   7.15 |raw_ep_rew  67.60 |env_step 2013000 |time 187:00 rem 184:36
iter 1007000 |loss  -0.00 |n_ep 17171 |ep_len  189.5 |ep_rew   5.64 |raw_ep_rew  68.34 |env_step 2014000 |time 187:06 rem 184:30
iter 1007500 |loss   0.05 |n_ep 17180 |ep_len  167.7 |ep_rew   4.81 |raw_ep_rew  63.82 |env_step 2015000 |time 187:12 rem 184:24
iter 1008000 |loss   0.08 |n_ep 17182 |ep_len  198.1 |ep_rew   5.54 |raw_ep_rew  63.82 |env_step 2016000 |time 187:17 rem 184:19
iter 1008500 |loss   0.09 |n_ep 17186 |ep_len  253.4 |ep_rew   7.04 |raw_ep_rew  63.82 |env_step 2017000 |time 187:23 rem 184:13
iter 1009000 |loss  -0.13 |n_ep 17190 |ep_len  271.3 |ep_rew   7.75 |raw_ep_rew  65.84 |env_step 2018000 |time 187:28 rem 184:08
iter 1009500 |loss   0.04 |n_ep 17196 |ep_len  201.2 |ep_rew   5.89 |raw_ep_rew  68.04 |env_step 2019000 |time 187:34 rem 184:02
iter 1010000 |loss  -0.00 |n_ep 17198 |ep_len  265.7 |ep_rew   7.80 |raw_ep_rew  68.04 |env_step 2020000 |time 187:39 rem 183:56
iter 1010500 |loss  -0.01 |n_ep 17202 |ep_len  237.7 |ep_rew   6.74 |raw_ep_rew  67.94 |env_step 2021000 |time 187:45 rem 183:51
iter 1011000 |loss  -0.04 |n_ep 17207 |ep_len  245.0 |ep_rew   6.80 |raw_ep_rew  68.84 |env_step 2022000 |time 187:51 rem 183:45
iter 1011500 |loss  -0.13 |n_ep 17211 |ep_len  253.3 |ep_rew   7.36 |raw_ep_rew  68.84 |env_step 2023000 |time 187:56 rem 183:40
iter 1012000 |loss  -0.03 |n_ep 17215 |ep_len  215.7 |ep_rew   6.64 |raw_ep_rew  70.49 |env_step 2024000 |time 188:02 rem 183:34
iter 1012500 |loss  -0.05 |n_ep 17220 |ep_len  227.7 |ep_rew   6.69 |raw_ep_rew  70.49 |env_step 2025000 |time 188:07 rem 183:29
iter 1013000 |loss   0.08 |n_ep 17224 |ep_len  217.8 |ep_rew   6.07 |raw_ep_rew  72.04 |env_step 2026000 |time 188:13 rem 183:23
iter 1013500 |loss  -0.01 |n_ep 17228 |ep_len  223.2 |ep_rew   6.06 |raw_ep_rew  69.34 |env_step 2027000 |time 188:18 rem 183:17
iter 1014000 |loss   0.06 |n_ep 17239 |ep_len  130.6 |ep_rew   3.07 |raw_ep_rew  62.34 |env_step 2028000 |time 188:24 rem 183:12
iter 1014500 |loss  -0.05 |n_ep 17244 |ep_len  156.5 |ep_rew   3.75 |raw_ep_rew  58.61 |env_step 2029000 |time 188:30 rem 183:06
iter 1015000 |loss  -0.01 |n_ep 17248 |ep_len  193.8 |ep_rew   4.82 |raw_ep_rew  55.05 |env_step 2030000 |time 188:35 rem 183:01
iter 1015500 |loss   0.03 |n_ep 17253 |ep_len  200.6 |ep_rew   4.93 |raw_ep_rew  52.24 |env_step 2031000 |time 188:41 rem 182:55
iter 1016000 |loss  -0.09 |n_ep 17257 |ep_len  192.0 |ep_rew   4.90 |raw_ep_rew  52.72 |env_step 2032000 |time 188:46 rem 182:50
iter 1016500 |loss   0.12 |n_ep 17262 |ep_len  215.2 |ep_rew   5.45 |raw_ep_rew  52.72 |env_step 2033000 |time 188:52 rem 182:44
iter 1017000 |loss   0.05 |n_ep 17265 |ep_len  199.0 |ep_rew   5.61 |raw_ep_rew  55.14 |env_step 2034000 |time 188:57 rem 182:38
iter 1017500 |loss   0.01 |n_ep 17270 |ep_len  255.4 |ep_rew   7.00 |raw_ep_rew  55.14 |env_step 2035000 |time 189:03 rem 182:33
iter 1018000 |loss   0.10 |n_ep 17273 |ep_len  251.2 |ep_rew   6.79 |raw_ep_rew  56.93 |env_step 2036000 |time 189:09 rem 182:27
iter 1018500 |loss   0.07 |n_ep 17278 |ep_len  223.1 |ep_rew   5.89 |raw_ep_rew  58.24 |env_step 2037000 |time 189:14 rem 182:22
iter 1019000 |loss  -0.03 |n_ep 17283 |ep_len  233.5 |ep_rew   5.94 |raw_ep_rew  58.24 |env_step 2038000 |time 189:20 rem 182:16
iter 1019500 |loss   0.08 |n_ep 17289 |ep_len  195.2 |ep_rew   4.87 |raw_ep_rew  54.52 |env_step 2039000 |time 189:26 rem 182:11
iter 1020000 |loss   0.09 |n_ep 17298 |ep_len  152.7 |ep_rew   3.60 |raw_ep_rew  49.77 |env_step 2040000 |time 189:31 rem 182:05
iter 1020500 |loss   0.09 |n_ep 17301 |ep_len  158.2 |ep_rew   3.74 |raw_ep_rew  49.77 |env_step 2041000 |time 189:37 rem 182:00
iter 1021000 |loss   0.01 |n_ep 17308 |ep_len  166.7 |ep_rew   4.36 |raw_ep_rew  48.58 |env_step 2042000 |time 189:42 rem 181:54
iter 1021500 |loss  -0.14 |n_ep 17313 |ep_len  186.8 |ep_rew   4.64 |raw_ep_rew  48.58 |env_step 2043000 |time 189:48 rem 181:49
iter 1022000 |loss  -0.10 |n_ep 17317 |ep_len  177.8 |ep_rew   4.27 |raw_ep_rew  44.88 |env_step 2044000 |time 189:54 rem 181:43
iter 1022500 |loss   0.02 |n_ep 17319 |ep_len  240.0 |ep_rew   6.01 |raw_ep_rew  44.88 |env_step 2045000 |time 189:59 rem 181:37
iter 1023000 |loss   0.01 |n_ep 17324 |ep_len  233.1 |ep_rew   5.83 |raw_ep_rew  44.59 |env_step 2046000 |time 190:05 rem 181:32
iter 1023500 |loss   0.11 |n_ep 17328 |ep_len  216.1 |ep_rew   5.52 |raw_ep_rew  48.43 |env_step 2047000 |time 190:10 rem 181:26
iter 1024000 |loss   0.06 |n_ep 17334 |ep_len  225.4 |ep_rew   5.88 |raw_ep_rew  49.19 |env_step 2048000 |time 190:16 rem 181:21
iter 1024500 |loss  -0.04 |n_ep 17339 |ep_len  220.6 |ep_rew   5.68 |raw_ep_rew  50.27 |env_step 2049000 |time 190:21 rem 181:15
iter 1025000 |loss   0.07 |n_ep 17343 |ep_len  231.2 |ep_rew   6.10 |raw_ep_rew  50.34 |env_step 2050000 |time 190:27 rem 181:10
iter 1025500 |loss   0.11 |n_ep 17349 |ep_len  186.4 |ep_rew   4.93 |raw_ep_rew  51.61 |env_step 2051000 |time 190:33 rem 181:04
iter 1026000 |loss  -0.17 |n_ep 17353 |ep_len  197.6 |ep_rew   5.17 |raw_ep_rew  49.65 |env_step 2052000 |time 190:38 rem 180:58
iter 1026500 |loss  -0.08 |n_ep 17357 |ep_len  217.6 |ep_rew   5.84 |raw_ep_rew  49.18 |env_step 2053000 |time 190:44 rem 180:53
iter 1027000 |loss   0.08 |n_ep 17363 |ep_len  187.9 |ep_rew   4.79 |raw_ep_rew  48.86 |env_step 2054000 |time 190:49 rem 180:47
iter 1027500 |loss   0.04 |n_ep 17366 |ep_len  208.0 |ep_rew   5.44 |raw_ep_rew  48.78 |env_step 2055000 |time 190:55 rem 180:42
iter 1028000 |loss   0.06 |n_ep 17372 |ep_len  216.9 |ep_rew   5.68 |raw_ep_rew  50.30 |env_step 2056000 |time 191:01 rem 180:36
iter 1028500 |loss   0.00 |n_ep 17376 |ep_len  237.3 |ep_rew   6.73 |raw_ep_rew  52.47 |env_step 2057000 |time 191:06 rem 180:31
iter 1029000 |loss   0.09 |n_ep 17381 |ep_len  219.6 |ep_rew   6.16 |raw_ep_rew  55.62 |env_step 2058000 |time 191:12 rem 180:25
iter 1029500 |loss   0.07 |n_ep 17387 |ep_len  186.6 |ep_rew   5.26 |raw_ep_rew  55.76 |env_step 2059000 |time 191:17 rem 180:19
iter 1030000 |loss  -0.07 |n_ep 17390 |ep_len  219.4 |ep_rew   6.15 |raw_ep_rew  55.76 |env_step 2060000 |time 191:23 rem 180:14
iter 1030500 |loss  -0.01 |n_ep 17392 |ep_len  226.6 |ep_rew   6.31 |raw_ep_rew  56.68 |env_step 2061000 |time 191:29 rem 180:08
iter 1031000 |loss  -0.16 |n_ep 17397 |ep_len  259.6 |ep_rew   8.10 |raw_ep_rew  57.62 |env_step 2062000 |time 191:34 rem 180:03
iter 1031500 |loss   0.12 |n_ep 17402 |ep_len  240.6 |ep_rew   9.17 |raw_ep_rew  82.85 |env_step 2063000 |time 191:40 rem 179:57
iter 1032000 |loss  -0.02 |n_ep 17407 |ep_len  235.4 |ep_rew   7.95 |raw_ep_rew  81.27 |env_step 2064000 |time 191:45 rem 179:52
iter 1032500 |loss  -0.05 |n_ep 17412 |ep_len  224.5 |ep_rew   7.09 |raw_ep_rew  78.24 |env_step 2065000 |time 191:51 rem 179:46
iter 1033000 |loss  -0.09 |n_ep 17417 |ep_len  219.1 |ep_rew   7.06 |raw_ep_rew  77.52 |env_step 2066000 |time 191:56 rem 179:41
iter 1033500 |loss  -0.08 |n_ep 17422 |ep_len  183.0 |ep_rew   5.86 |raw_ep_rew  74.67 |env_step 2067000 |time 192:02 rem 179:35
iter 1034000 |loss  -0.07 |n_ep 17425 |ep_len  232.1 |ep_rew   6.89 |raw_ep_rew  74.67 |env_step 2068000 |time 192:08 rem 179:29
iter 1034500 |loss  -0.01 |n_ep 17428 |ep_len  244.0 |ep_rew   7.17 |raw_ep_rew  75.60 |env_step 2069000 |time 192:13 rem 179:24
iter 1035000 |loss  -0.03 |n_ep 17432 |ep_len  253.4 |ep_rew   7.58 |raw_ep_rew  76.14 |env_step 2070000 |time 192:19 rem 179:18
iter 1035500 |loss  -0.12 |n_ep 17437 |ep_len  236.9 |ep_rew   7.30 |raw_ep_rew  74.33 |env_step 2071000 |time 192:24 rem 179:13
iter 1036000 |loss   0.18 |n_ep 17443 |ep_len  208.5 |ep_rew   5.78 |raw_ep_rew  74.33 |env_step 2072000 |time 192:30 rem 179:07
iter 1036500 |loss   0.03 |n_ep 17446 |ep_len  203.2 |ep_rew   5.71 |raw_ep_rew  69.83 |env_step 2073000 |time 192:36 rem 179:02
iter 1037000 |loss   0.04 |n_ep 17449 |ep_len  276.4 |ep_rew   7.79 |raw_ep_rew  69.83 |env_step 2074000 |time 192:41 rem 178:56
iter 1037500 |loss   0.01 |n_ep 17455 |ep_len  217.9 |ep_rew   6.42 |raw_ep_rew  69.72 |env_step 2075000 |time 192:47 rem 178:51
iter 1038000 |loss   0.03 |n_ep 17456 |ep_len  252.6 |ep_rew   7.43 |raw_ep_rew  69.72 |env_step 2076000 |time 192:52 rem 178:45
iter 1038500 |loss  -0.06 |n_ep 17460 |ep_len  253.6 |ep_rew   7.39 |raw_ep_rew  69.72 |env_step 2077000 |time 192:58 rem 178:39
iter 1039000 |loss  -0.04 |n_ep 17467 |ep_len  223.5 |ep_rew   6.63 |raw_ep_rew  75.50 |env_step 2078000 |time 193:03 rem 178:34
iter 1039500 |loss  -0.05 |n_ep 17470 |ep_len  247.0 |ep_rew   7.21 |raw_ep_rew  75.50 |env_step 2079000 |time 193:09 rem 178:28
iter 1040000 |loss   0.07 |n_ep 17475 |ep_len  204.9 |ep_rew   5.90 |raw_ep_rew  74.25 |env_step 2080000 |time 193:15 rem 178:23
iter 1040500 |loss   0.11 |n_ep 17479 |ep_len  223.4 |ep_rew   6.27 |raw_ep_rew  74.82 |env_step 2081000 |time 193:20 rem 178:17
iter 1041000 |loss  -0.08 |n_ep 17486 |ep_len  200.4 |ep_rew   5.46 |raw_ep_rew  70.54 |env_step 2082000 |time 193:26 rem 178:12
iter 1041500 |loss   0.07 |n_ep 17490 |ep_len  211.6 |ep_rew   5.92 |raw_ep_rew  67.99 |env_step 2083000 |time 193:31 rem 178:06
iter 1042000 |loss   0.05 |n_ep 17495 |ep_len  214.9 |ep_rew   5.94 |raw_ep_rew  65.79 |env_step 2084000 |time 193:37 rem 178:01
iter 1042500 |loss   0.11 |n_ep 17500 |ep_len  183.5 |ep_rew   5.02 |raw_ep_rew  62.04 |env_step 2085000 |time 193:43 rem 177:55
iter 1043000 |loss  -0.02 |n_ep 17507 |ep_len  150.8 |ep_rew   3.64 |raw_ep_rew  62.04 |env_step 2086000 |time 193:48 rem 177:49
iter 1043500 |loss   0.09 |n_ep 17509 |ep_len  184.3 |ep_rew   4.56 |raw_ep_rew  57.84 |env_step 2087000 |time 193:54 rem 177:44
iter 1044000 |loss  -0.10 |n_ep 17515 |ep_len  195.4 |ep_rew   4.73 |raw_ep_rew  56.35 |env_step 2088000 |time 194:00 rem 177:38
iter 1044500 |loss   0.09 |n_ep 17519 |ep_len  206.3 |ep_rew   4.98 |raw_ep_rew  54.02 |env_step 2089000 |time 194:05 rem 177:33
iter 1045000 |loss  -0.05 |n_ep 17525 |ep_len  198.8 |ep_rew   5.24 |raw_ep_rew  52.71 |env_step 2090000 |time 194:11 rem 177:27
iter 1045500 |loss   0.02 |n_ep 17528 |ep_len  221.6 |ep_rew   6.14 |raw_ep_rew  53.74 |env_step 2091000 |time 194:16 rem 177:22
iter 1046000 |loss   0.02 |n_ep 17534 |ep_len  216.4 |ep_rew   5.98 |raw_ep_rew  55.27 |env_step 2092000 |time 194:22 rem 177:16
iter 1046500 |loss  -0.03 |n_ep 17538 |ep_len  201.0 |ep_rew   5.65 |raw_ep_rew  56.54 |env_step 2093000 |time 194:27 rem 177:11
iter 1047000 |loss  -0.11 |n_ep 17540 |ep_len  231.3 |ep_rew   6.41 |raw_ep_rew  56.54 |env_step 2094000 |time 194:33 rem 177:05
iter 1047500 |loss  -0.01 |n_ep 17546 |ep_len  202.7 |ep_rew   5.80 |raw_ep_rew  59.07 |env_step 2095000 |time 194:39 rem 176:59
iter 1048000 |loss   0.05 |n_ep 17548 |ep_len  259.6 |ep_rew   7.38 |raw_ep_rew  59.07 |env_step 2096000 |time 194:44 rem 176:54
iter 1048500 |loss   0.13 |n_ep 17554 |ep_len  228.0 |ep_rew   6.83 |raw_ep_rew  58.26 |env_step 2097000 |time 194:50 rem 176:48
iter 1049000 |loss   0.06 |n_ep 17556 |ep_len  241.4 |ep_rew   7.23 |raw_ep_rew  62.34 |env_step 2098000 |time 194:55 rem 176:43
iter 1049500 |loss   0.10 |n_ep 17562 |ep_len  209.8 |ep_rew   6.34 |raw_ep_rew  62.30 |env_step 2099000 |time 195:01 rem 176:37
iter 1050000 |loss   0.02 |n_ep 17566 |ep_len  238.7 |ep_rew   7.09 |raw_ep_rew  62.30 |env_step 2100000 |time 195:07 rem 176:32
iter 1050500 |loss  -0.02 |n_ep 17571 |ep_len  213.7 |ep_rew   6.22 |raw_ep_rew  65.20 |env_step 2101000 |time 195:12 rem 176:26
iter 1051000 |loss   0.05 |n_ep 17574 |ep_len  223.3 |ep_rew   6.22 |raw_ep_rew  65.20 |env_step 2102000 |time 195:18 rem 176:21
iter 1051500 |loss  -0.01 |n_ep 17578 |ep_len  253.6 |ep_rew   7.09 |raw_ep_rew  65.20 |env_step 2103000 |time 195:23 rem 176:15
iter 1052000 |loss   0.09 |n_ep 17582 |ep_len  230.4 |ep_rew   6.62 |raw_ep_rew  68.23 |env_step 2104000 |time 195:29 rem 176:09
iter 1052500 |loss   0.05 |n_ep 17587 |ep_len  244.0 |ep_rew   6.86 |raw_ep_rew  68.23 |env_step 2105000 |time 195:35 rem 176:04
iter 1053000 |loss   0.06 |n_ep 17592 |ep_len  193.7 |ep_rew   5.22 |raw_ep_rew  64.57 |env_step 2106000 |time 195:40 rem 175:58
iter 1053500 |loss  -0.01 |n_ep 17595 |ep_len  217.6 |ep_rew   5.98 |raw_ep_rew  64.57 |env_step 2107000 |time 195:46 rem 175:53
iter 1054000 |loss   0.10 |n_ep 17599 |ep_len  243.9 |ep_rew   6.61 |raw_ep_rew  63.62 |env_step 2108000 |time 195:51 rem 175:47
iter 1054500 |loss   0.13 |n_ep 17604 |ep_len  247.3 |ep_rew   6.82 |raw_ep_rew  68.05 |env_step 2109000 |time 195:57 rem 175:42
iter 1055000 |loss  -0.08 |n_ep 17610 |ep_len  192.2 |ep_rew   5.76 |raw_ep_rew  66.10 |env_step 2110000 |time 196:02 rem 175:36
iter 1055500 |loss  -0.00 |n_ep 17614 |ep_len  217.1 |ep_rew   6.36 |raw_ep_rew  66.10 |env_step 2111000 |time 196:08 rem 175:30
iter 1056000 |loss  -0.28 |n_ep 17621 |ep_len  189.8 |ep_rew   5.80 |raw_ep_rew  65.59 |env_step 2112000 |time 196:14 rem 175:25
iter 1056500 |loss  -0.02 |n_ep 17623 |ep_len  213.8 |ep_rew   6.25 |raw_ep_rew  65.59 |env_step 2113000 |time 196:19 rem 175:19
iter 1057000 |loss  -0.20 |n_ep 17629 |ep_len  189.5 |ep_rew   5.40 |raw_ep_rew  62.53 |env_step 2114000 |time 196:25 rem 175:14
iter 1057500 |loss   0.02 |n_ep 17634 |ep_len  211.7 |ep_rew   6.18 |raw_ep_rew  62.98 |env_step 2115000 |time 196:30 rem 175:08
iter 1058000 |loss   0.23 |n_ep 17638 |ep_len  211.5 |ep_rew   5.96 |raw_ep_rew  62.98 |env_step 2116000 |time 196:36 rem 175:03
iter 1058500 |loss  -0.06 |n_ep 17642 |ep_len  194.1 |ep_rew   5.91 |raw_ep_rew  65.63 |env_step 2117000 |time 196:42 rem 174:57
iter 1059000 |loss   0.06 |n_ep 17644 |ep_len  243.1 |ep_rew   7.16 |raw_ep_rew  65.63 |env_step 2118000 |time 196:47 rem 174:51
iter 1059500 |loss  -0.12 |n_ep 17649 |ep_len  256.3 |ep_rew   7.91 |raw_ep_rew  64.77 |env_step 2119000 |time 196:53 rem 174:46
iter 1060000 |loss   0.13 |n_ep 17655 |ep_len  209.4 |ep_rew   6.23 |raw_ep_rew  71.99 |env_step 2120000 |time 196:58 rem 174:40
iter 1060500 |loss  -0.13 |n_ep 17659 |ep_len  231.4 |ep_rew   7.09 |raw_ep_rew  70.89 |env_step 2121000 |time 197:04 rem 174:35
iter 1061000 |loss   0.42 |n_ep 17662 |ep_len  256.1 |ep_rew   7.54 |raw_ep_rew  70.89 |env_step 2122000 |time 197:09 rem 174:29
iter 1061500 |loss  -0.01 |n_ep 17666 |ep_len  249.6 |ep_rew   9.89 |raw_ep_rew  90.44 |env_step 2123000 |time 197:15 rem 174:24
iter 1062000 |loss  -0.08 |n_ep 17669 |ep_len  266.1 |ep_rew   9.30 |raw_ep_rew  90.44 |env_step 2124000 |time 197:21 rem 174:18
iter 1062500 |loss   0.13 |n_ep 17678 |ep_len  186.3 |ep_rew   5.30 |raw_ep_rew  80.52 |env_step 2125000 |time 197:26 rem 174:12
iter 1063000 |loss  -0.06 |n_ep 17682 |ep_len  172.6 |ep_rew   4.68 |raw_ep_rew  74.97 |env_step 2126000 |time 197:32 rem 174:07
iter 1063500 |loss   0.16 |n_ep 17689 |ep_len  169.9 |ep_rew   4.22 |raw_ep_rew  70.47 |env_step 2127000 |time 197:37 rem 174:01
iter 1064000 |loss   0.05 |n_ep 17692 |ep_len  230.0 |ep_rew   5.85 |raw_ep_rew  67.22 |env_step 2128000 |time 197:43 rem 173:56
iter 1064500 |loss   0.11 |n_ep 17697 |ep_len  206.8 |ep_rew   5.25 |raw_ep_rew  65.80 |env_step 2129000 |time 197:49 rem 173:50
iter 1065000 |loss  -0.05 |n_ep 17703 |ep_len  205.7 |ep_rew   5.57 |raw_ep_rew  62.52 |env_step 2130000 |time 197:54 rem 173:45
iter 1065500 |loss   0.01 |n_ep 17708 |ep_len  190.8 |ep_rew   5.40 |raw_ep_rew  64.27 |env_step 2131000 |time 198:00 rem 173:39
iter 1066000 |loss  -0.19 |n_ep 17713 |ep_len  204.6 |ep_rew   5.83 |raw_ep_rew  61.54 |env_step 2132000 |time 198:05 rem 173:33
iter 1066500 |loss  -0.36 |n_ep 17719 |ep_len  170.5 |ep_rew   4.77 |raw_ep_rew  62.49 |env_step 2133000 |time 198:11 rem 173:28
iter 1067000 |loss   0.06 |n_ep 17725 |ep_len  170.5 |ep_rew   4.52 |raw_ep_rew  59.34 |env_step 2134000 |time 198:16 rem 173:22
